time,temperature,humidity,pressure,altitude
2024-04-27T02:12:10.228672,20.33390625,50.93645120045939,1004.4586854802187,-62.9205078708427
2024-04-27T02:13:10.244015,20.3329296875,50.94258072314765,1004.4434744273487,-62.7925749352335
2024-04-27T02:14:10.259421,20.332734375,50.95506003623048,1004.4261614050545,-62.64696142505619
2024-04-27T02:15:10.274836,20.3317578125,50.95493798932354,1004.4092515383009,-62.504736747099685
2024-04-27T02:16:10.290228,20.331171875,50.94861281300972,1004.3929896035885,-62.36795983539418
2024-04-27T02:17:10.305627,20.3301953125,50.95474271703631,1004.3726820474026,-62.197153236321626
2024-04-27T02:18:10.321054,20.3298046875,50.973450996233886,1004.3635397079479,-62.12025622159293
2024-04-27T02:19:10.336372,20.329609375,50.9609216376356,1004.341130159128,-61.93176515417428
2024-04-27T02:20:10.351811,20.3286328125,50.967051935228255,1004.3208227605537,-61.76095273953008
2024-04-27T02:21:10.368956,20.327265625,50.9668810455039,1004.3083620382687,-61.656139995100546
2024-04-27T02:22:10.384280,20.3262890625,50.96675898300998,1004.2999469478092,-61.58535628546096
2024-04-27T02:23:10.399605,20.325703125,50.97293827981841,1004.2989752176333,-61.577182525807565
2024-04-27T02:24:10.414921,20.3247265625,50.97281620793742,1004.2905601577867,-61.50639853798825
2024-04-27T02:25:10.431999,20.32453125,50.96653927387033,1004.2885373733219,-61.48938364373509
2024-04-27T02:26:10.447213,20.32375,50.97894686447279,1004.2906394943019,-61.50706588603306
2024-04-27T02:27:10.462525,20.3221875,50.972498827267835,1004.301639197766,-61.59959071998833
2024-04-27T02:28:10.477824,20.32296875,50.97259648190139,1004.3097303410588,-61.66764945728423
2024-04-27T02:29:10.493090,20.3216015625,50.98493120681524,1004.3057640711186,-61.63428719124489
2024-04-27T02:30:10.508321,20.321015625,50.99736442500244,1004.303093462027,-61.611823311911714
2024-04-27T02:31:10.523554,20.3204296875,50.984784699786374,1004.3021217231726,-61.60364949999073
2024-04-27T02:32:10.538929,20.3190625,50.99086688206081,1004.289661157615,-61.498836493593274
2024-04-27T02:33:10.554206,20.317890625,50.99072036536562,1004.280922265436,-61.425328001112
2024-04-27T02:34:10.569390,20.3169140625,50.99685156542603,1004.2810015861683,-61.42599522158845
2024-04-27T02:35:10.584662,20.315546875,50.99668061744701,1004.270239973149,-61.335471605821574
2024-04-27T02:36:10.599903,20.313984375,50.996485251519935,1004.2795406731914,-61.413706484863006
2024-04-27T02:37:10.615170,20.3137890625,50.996460831018446,1004.2741202219685,-61.36811124143911
2024-04-27T02:38:10.630460,20.3133984375,50.996411990175055,1004.2598816403687,-61.24833952642934
2024-04-27T02:39:10.645729,20.3130078125,50.996363149544436,1004.2507396142764,-61.171438154148696
2024-04-27T02:40:10.660987,20.3122265625,51.008772599447525,1004.2358532841628,-61.04621533246721
2024-04-27T02:41:10.676287,20.3114453125,51.00242123697926,1004.2243646718046,-60.949572859641485
2024-04-27T02:42:10.691600,20.31125,51.002396814867154,1004.2121489172273,-60.84681266764498
2024-04-27T02:43:10.706829,20.3102734375,51.00227470510471,1004.2071318090135,-60.804607940796984
2024-04-27T02:44:10.722076,20.3098828125,50.995972432160144,1004.1979898705519,-60.727704034876886
2024-04-27T02:45:10.737427,20.307734375,51.008210846486705,1004.1893306683047,-60.65486048458588
2024-04-27T02:46:10.752751,20.30734375,51.01441583211934,1004.1648993567492,-60.449334944970936
2024-04-27T02:47:10.767969,20.3055859375,51.02045003176484,1004.1466951176212,-60.296191288511686
2024-04-27T02:48:10.783149,20.3032421875,51.0264111231641,1004.1258205716844,-60.12058083661098
2024-04-27T02:49:10.798433,20.3020703125,51.02001034631595,1004.1136845449505,-60.01848321441722
2024-04-27T02:50:10.813693,20.3005078125,51.007307216006076,1004.1025996499666,-59.92522765056184
2024-04-27T02:51:10.828981,20.30109375,51.013634239353,1004.1001736144472,-59.90481766534416
2024-04-27T02:52:10.844265,20.3001171875,51.019766084073545,1004.0917591288407,-59.834027161203295
2024-04-27T02:53:10.859697,20.299921875,51.019741658142046,1004.0948328753791,-59.85988644075582
2024-04-27T02:54:10.874933,20.2985546875,51.02582483981768,1004.0993610775075,-59.89798186741219
2024-04-27T02:55:10.890082,20.2981640625,51.0195218271537,1004.0936169757621,-59.84965714430811
2024-04-27T02:56:10.905350,20.297578125,51.02570270131311,1004.0909466155513,-59.82719151586119
2024-04-27T02:57:10.920779,20.29640625,51.02555613686429,1004.0805095344708,-59.739384326431065
2024-04-27T02:58:10.936016,20.2950390625,51.03163948415864,1004.0782425716466,-59.720312264792256
2024-04-27T02:59:10.951216,20.2938671875,51.01898448066615,1004.0712031121816,-59.66108874898785
2024-04-27T03:00:10.966353,20.2934765625,51.03769858721352,1004.0756517588663,-59.69851559600371
2024-04-27T03:01:10.981563,20.292890625,51.03762529429432,1004.0780777662143,-59.718925747808335
2024-04-27T03:02:10.996884,20.2915234375,51.031199767590884,1004.0724132457052,-59.67126971964844
2024-04-27T03:03:11.012121,20.2903515625,51.037307697182065,1004.0636750450202,-59.597754166908324
2024-04-27T03:04:11.027476,20.2899609375,51.02475006665191,1004.0681236647725,-59.63518101455415
2024-04-27T03:05:11.042807,20.289765625,51.03723440681868,1004.0627034986501,-59.58958039628957
2024-04-27T03:06:11.058066,20.2887890625,51.04336695326823,1004.0542891797204,-59.51878915537254
2024-04-27T03:07:11.073191,20.287421875,51.03694125015743,1004.0486247255972,-59.471132771507584
2024-04-27T03:08:11.088448,20.286640625,51.0368435329743,1004.042233057752,-59.417357906270624
2024-04-27T03:09:11.103889,20.2856640625,51.03672138769348,1004.030421284799,-59.317981471774544
2024-04-27T03:10:11.119143,20.2852734375,51.0366725299539,1004.014484786847,-59.18390083280061
2024-04-27T03:11:11.134279,20.284296875,51.04905988911429,1004.0060705942967,-59.113107902350954
2024-04-27T03:12:11.149389,20.2837109375,51.06149694448705,1004.0017015910389,-59.07634904091655
2024-04-27T03:13:11.164606,20.2837109375,51.055241658963936,1003.9966053348381,-59.033471231156796
2024-04-27T03:14:11.179836,20.2833203125,51.067703566779656,1003.9959576745835,-59.02802207074903
2024-04-27T03:15:11.195091,20.283125,51.07393483854718,1003.9905375940084,-58.98241951829816
2024-04-27T03:16:11.210376,20.283125,51.05516835332167,1003.975248847933,-58.853784591695174
2024-04-27T03:17:11.225671,20.281171875,51.07369042083873,1003.9669143820304,-58.78366022588493
2024-04-27T03:18:11.240900,20.28,51.07979966394247,1003.9496827937324,-58.63867593138566
2024-04-27T03:19:11.256022,20.27921875,51.06719034294683,1003.9398938420454,-58.55631209503046
2024-04-27T03:20:11.271375,20.2784375,51.0670925886902,1003.9250087128705,-58.43106798498586
2024-04-27T03:21:11.286705,20.2784375,51.0733482449985,1003.9131175787397,-58.33101439622805
2024-04-27T03:22:11.301913,20.278046875,51.07955523175097,1003.9022775767761,-58.23980433762852
2024-04-27T03:23:11.317021,20.278046875,51.09206761744533,1003.9022775767761,-58.23980433762852
2024-04-27T03:24:11.331362,20.276484375,51.091872038717234,1003.8860973432228,-58.103658962675794
2024-04-27T03:25:11.346475,20.2766796875,51.098152987298434,1003.88132496106,-58.06350235758347
2024-04-27T03:26:11.361758,20.2770703125,51.10445860885311,1003.8802738264584,-58.054657697874326
2024-04-27T03:27:11.377019,20.2766796875,51.091896485871686,1003.8864211412802,-58.10638351481168
2024-04-27T03:28:11.392266,20.27609375,51.104336350074384,1003.8752573972713,-58.01244738758775
2024-04-27T03:29:11.407859,20.274921875,51.09167646340042,1003.8699171864057,-57.96751245664651
2024-04-27T03:30:11.423222,20.2739453125,51.09155423055973,1003.861503345528,-57.89671423061391
2024-04-27T03:31:11.438449,20.27296875,51.09768845676667,1003.8547882435818,-57.840209690889246
2024-04-27T03:32:11.453744,20.2735546875,51.11027538101819,1003.8540608953413,-57.83408936669588
2024-04-27T03:33:11.469040,20.27296875,51.11020202156839,1003.8513908132901,-57.81162173804407
2024-04-27T03:34:11.484359,20.27296875,51.09768845676667,1003.8445959539088,-57.75444560743573
2024-04-27T03:35:11.499630,20.2719921875,51.1100797568851,1003.8378808874751,-57.69794059595423
2024-04-27T03:36:11.514856,20.271796875,51.1100553041084,1003.8205699965679,-57.552273895973755
2024-04-27T03:37:11.530110,20.2704296875,51.11614121334564,1003.8013164843048,-57.390258147126175
2024-04-27T03:38:11.545369,20.2688671875,51.12846034456508,1003.7834379904849,-57.23981074280645
2024-04-27T03:39:11.560647,20.2692578125,51.115994486242386,1003.7687972199808,-57.116607142338516
2024-04-27T03:40:11.575889,20.26828125,51.115872215122806,1003.7484927324684,-56.94574036826848
2024-04-27T03:41:11.591336,20.26828125,51.12212948345816,1003.7552875197762,-57.002920324825055
2024-04-27T03:42:11.606546,20.2673046875,51.122007202170316,1003.7417778626249,-56.88923263067287
2024-04-27T03:43:11.621676,20.2659375,51.128093467798095,1003.734415502046,-56.827275703513834
2024-04-27T03:44:11.636948,20.26515625,51.127995636020394,1003.7399152363018,-56.87355799124139
2024-04-27T03:45:11.652238,20.2641796875,51.12787334749841,1003.7298030308863,-56.78845990293877
2024-04-27T03:46:11.667563,20.2628125,51.12144472541952,1003.7309341202285,-56.79797848819983
2024-04-27T03:47:11.682801,20.263203125,51.13400870175754,1003.7366776759211,-56.84631275403705
2024-04-27T03:48:11.697928,20.261640625,51.12129799699418,1003.7408823437821,-56.88169653537452
2024-04-27T03:49:11.713110,20.26125,51.12750648993337,1003.7504268957807,-56.96201690291172
2024-04-27T03:50:11.728368,20.2596875,51.133568437519656,1003.7529328318041,-56.98310502984501
2024-04-27T03:51:11.743541,20.2587109375,51.114674028703945,1003.7581087080003,-57.026661287888004
2024-04-27T03:52:11.758843,20.2571484375,51.133250479652766,1003.7555185951096,-57.00486488019132
2024-04-27T03:53:11.774158,20.2565625,51.133177106040776,1003.7511499712871,-56.968101782522865
2024-04-27T03:54:11.789350,20.2559765625,51.13310373290892,1003.7518773473038,-56.97422284854198
2024-04-27T03:55:11.804540,20.255,51.13923920673212,1003.7553545170178,-57.003484123017095
2024-04-27T03:56:11.819836,20.255,51.14549718450209,1003.7485598696891,-56.9463053475112
2024-04-27T03:57:11.835140,20.255,51.132981445422786,1003.7553545170178,-57.003484123017095
2024-04-27T03:58:11.850409,20.2536328125,51.14532595206512,1003.7564854816084,-57.013001462271966
2024-04-27T03:59:11.865581,20.253046875,51.15151073876871,1003.7521168714846,-56.976238508551006
2024-04-27T04:00:11.880718,20.2524609375,51.151437347820156,1003.7426523042192,-56.89659134852126
2024-04-27T04:01:11.895879,20.2508984375,51.13872556555972,1003.7366649117015,-56.846205338390625
2024-04-27T04:02:11.911185,20.2493359375,51.1635628420046,1003.7255816021618,-56.75293475521187
2024-04-27T04:03:11.926424,20.248359375,51.14466550858681,1003.7290587440651,-56.78219641634904
2024-04-27T04:04:11.941654,20.2485546875,51.15094808710422,1003.7225879296567,-56.727741633528794
2024-04-27T04:05:11.956907,20.24796875,51.15713302774282,1003.7216166595822,-56.7195679390967
2024-04-27T04:06:11.972174,20.2469921875,51.1570107052023,1003.7182992379542,-56.69165022771594
2024-04-27T04:07:11.987360,20.246796875,51.15698624085432,1003.7162768438533,-56.67463076419264
2024-04-27T04:08:12.002609,20.245234375,51.16304904016636,1003.7102895342562,-56.62424437981228
2024-04-27T04:09:12.017939,20.244453125,51.150434386327724,1003.7157890450483,-56.67052568775383
2024-04-27T04:10:12.033094,20.24484375,51.156741600310156,1003.7232310899738,-56.7331541265388
2024-04-27T04:11:12.048210,20.2454296875,51.17559118472174,1003.7225037300251,-56.727033054288924
2024-04-27T04:12:12.063439,20.245234375,51.169307768803236,1003.7255772410872,-56.75289805481958
2024-04-27T04:13:12.078810,20.2442578125,51.162926709865076,1003.7222598152772,-56.72498039743882
2024-04-27T04:14:12.094083,20.242890625,51.1627554496853,1003.711500369811,-56.634434222546886
2024-04-27T04:15:12.109339,20.2426953125,51.1815077297838,1003.7145738687359,-56.66029935052778
2024-04-27T04:16:12.124619,20.242109375,51.175175188057764,1003.7085067235199,-56.609241035298005
2024-04-27T04:17:12.139982,20.2411328125,51.17505283903435,1003.700093460988,-56.53843845778673
2024-04-27T04:18:12.155369,20.2395703125,51.162339542995895,1003.7042979158641,-56.57382149100864
2024-04-27T04:19:12.170675,20.239765625,51.17488155264414,1003.702923051265,-56.562251186249284
2024-04-27T04:20:12.186069,20.2387890625,51.174759206824376,1003.6911125880463,-56.46285857287678
2024-04-27T04:21:12.201380,20.238203125,51.16842693764696,1003.6867441094255,-56.426094787067605
2024-04-27T04:22:12.211482,20.2356640625,51.180626758073544,1003.6740423396742,-56.319199824676026
2024-04-27T04:23:12.226283,20.2344921875,51.174220901075905,1003.6653054519061,-56.24567169560561
2024-04-27T04:24:12.241470,20.2346875,51.18050440636513,1003.6452459643416,-56.07685257346368
2024-04-27T04:25:12.256811,20.2329296875,51.18654340983495,1003.6389351344568,-56.0237405440331
2024-04-27T04:26:12.272117,20.2313671875,51.18634763533208,1003.6278522843048,-55.93046647322802
2024-04-27T04:27:12.287372,20.2313671875,51.18008842054288,1003.6176607326638,-55.844692899259734
2024-04-27T04:28:12.302509,20.2309765625,51.18629869224046,1003.6085203211843,-55.76776527314568
2024-04-27T04:29:12.317630,20.23,51.18617633544608,1003.600107336592,-55.69695932339051
2024-04-27T04:30:12.332824,20.228046875,51.20471045178351,1003.5951715071121,-55.655417826166975
2024-04-27T04:31:12.348118,20.226875,51.19830377590664,1003.5881334284611,-55.59618285093456
2024-04-27T04:32:12.363488,20.2258984375,51.198181401733265,1003.5848162419726,-55.5682641120281
2024-04-27T04:33:12.378877,20.2255078125,51.19187287368092,1003.5671830615493,-55.41985511458253
2024-04-27T04:34:12.394142,20.2243359375,51.19798560583388,1003.5618436249669,-55.37491553165842
2024-04-27T04:35:12.409376,20.2239453125,51.19793665739327,1003.5628947639105,-55.38376250019731
2024-04-27T04:36:12.424750,20.2227734375,51.191530266777555,1003.5575553407732,-55.338822874947276
2024-04-27T04:37:12.440066,20.221796875,51.185148591090446,1003.5474439576121,-55.2537191866596
2024-04-27T04:38:12.455348,20.220625,51.191261082984354,1003.5472002491919,-55.251667976479936
2024-04-27T04:39:12.470549,20.21984375,51.197422711668914,1003.5408097319637,-55.19788104100272
2024-04-27T04:40:12.485694,20.2196484375,51.19739823865066,1003.5387874658462,-55.18086021741963
2024-04-27T04:41:12.500877,20.218671875,51.19101637605426,1003.5388674726958,-55.181533612243875
2024-04-27T04:42:12.516140,20.21671875,51.19703114978827,1003.5322332802099,-55.125695359315394
2024-04-27T04:43:12.531356,20.216328125,51.1969822055149,1003.5230931300301,-55.04876463013061
2024-04-27T04:44:12.546609,20.21671875,51.209550749836,1003.5237405414372,-55.05421377497622
2024-04-27T04:45:12.561946,20.2161328125,51.20321741835308,1003.5125781507566,-54.96026155071254
2024-04-27T04:46:12.577121,20.214765625,51.2093059846391,1003.5137093177866,-54.96978245816062
2024-04-27T04:47:12.592262,20.213984375,51.202948203975396,1003.5124145048893,-54.958884160880274
2024-04-27T04:48:12.607558,20.2130078125,51.22160607911655,1003.510795989472,-54.94526127918806
2024-04-27T04:49:12.622930,20.21203125,51.221483677944924,1003.5023833384618,-54.874452554122286
2024-04-27T04:50:12.638440,20.210078125,51.22749935913455,1003.4957492759769,-54.818613751645856
2024-04-27T04:51:12.653674,20.210078125,51.21497861655568,1003.5025433902019,-54.87579970348206
2024-04-27T04:52:12.668849,20.21046875,51.23380902355928,1003.5133819739459,-54.967027242253664
2024-04-27T04:53:12.684123,20.2098828125,51.22747487729701,1003.5107123311141,-54.94455713471049
2024-04-27T04:54:12.699409,20.2094921875,51.22742591378234,1003.5134619784767,-54.96770063136884
2024-04-27T04:55:12.714616,20.20890625,51.23361315111635,1003.50229970756,-54.87374863597027
2024-04-27T04:56:12.729795,20.2094921875,51.23368660288148,1003.4862855455947,-54.73895716040685
2024-04-27T04:57:12.744948,20.2091015625,51.21485623088344,1003.4822411023424,-54.70491473679626
2024-04-27T04:58:12.760141,20.2075390625,51.2334417655356,1003.46946041732,-54.59733789126472
2024-04-27T04:59:12.775501,20.2075390625,51.245963747182955,1003.4592692984231,-54.511556997500946
2024-04-27T05:00:12.790867,20.2065625,51.23331934886757,1003.4474597556067,-54.4121525905816
2024-04-27T05:01:12.806151,20.205390625,51.23943330794215,1003.4472161567068,-54.41010213678582
2024-04-27T05:02:12.821360,20.2063671875,51.22703421336294,1003.4522316177852,-54.452318876773454
2024-04-27T05:03:12.836461,20.205390625,51.24569438172412,1003.4387235922358,-54.33861711586735
2024-04-27T05:04:12.851660,20.2040234375,51.24552297071021,1003.4381563202362,-54.333842162537934
2024-04-27T05:05:12.866962,20.202265625,51.25156384245909,1003.4267506509703,-54.2378356585204
2024-04-27T05:06:12.882235,20.201484375,51.23268280374049,1003.4084709186642,-54.083965318105626
2024-04-27T05:07:12.897414,20.2003125,51.22627533274621,1003.3929408934725,-53.9532389583904
